Beam Size, Lenpen, WER
71,-9.3,45.779122541603634
71,-9.2,45.72869389813414
71,-9.1,45.72869389813414
71,-9.0,45.68835098335855
71,-8.9,45.66817952597075
71,-8.8,45.658093797276855
71,-8.7,45.62783661119516
71,-8.6,45.62783661119516
71,-8.5,45.597579425113466
71,-8.4,45.57740796772567
71,-8.3,45.55723651033787
71,-8.2,45.526979324256175
71,-8.1,45.48663640948058
71,-8.0,45.4261220373172
71,-7.9,45.38577912254161
71,-7.8,45.345436207766014
71,-7.7,45.29500756429652
71,-7.6,45.27483610690872
71,-7.5,45.254664649520926
71,-7.4,45.23449319213313
71,-7.3,45.163893091275845
71,-7.2,45.06303580433686
71,-7.1,45.012607160867375
71,-7.0,44.96217851739788
71,-6.9,44.92183560262229
71,-6.8,44.881492687846695
71,-6.7,44.8411497730711
71,-6.6,44.78063540090771
71,-6.5,44.76046394351992
71,-6.4,44.71003530005043
71,-6.3,44.61926374180535
71,-6.2,44.58900655572365
71,-6.1,44.55874936964196
71,-6.0,44.387291981845685
71,-5.9,44.27634896621281
71,-5.8,44.18557740796773
71,-5.7,44.13514876449823
71,-5.6,44.05446293494705
71,-5.5,44.04437720625315
71,-5.4,43.95360564800807
71,-5.3,43.97377710539587
71,-5.2,43.872919818456886
71,-5.1,43.84266263237519
71,-5.0,43.761976802824
71,-4.9,43.70146243066061
71,-4.8,43.60060514372164
71,-4.7,43.499747856782655
71,-4.6,43.39889056984367
71,-4.5,43.31820474029249
71,-4.4,43.217347453353504
71,-4.3,43.14674735249622
71,-4.2,43.096318709026725
71,-4.1,43.005547150781645
71,-4.0,42.92486132123046
71,-3.9,42.793746848209786
71,-3.8,42.59203227433182
71,-3.7,42.52143217347454
71,-3.6,42.47100353000504
71,3.6,12.334846192637418
71,3.7,12.334846192637418
71,3.8,12.31467473524962
71,3.9,12.344931921331316
71,4.0,12.344931921331316
71,4.1,12.344931921331316
71,4.2,12.37518910741301
71,4.3,12.344931921331316
71,4.4,12.37518910741301
71,4.5,12.355017650025214
71,4.6,12.344931921331316
71,4.7,12.344931921331316
71,4.8,12.385274836106907
71,4.9,12.405446293494704
71,5.0,12.415532022188604
71,5.1,12.425617750882502
71,5.2,12.465960665658091
71,5.3,12.465960665658091
71,5.4,12.496217851739788
71,5.5,12.496217851739788
71,5.6,12.516389309127584
71,5.7,12.496217851739788
71,5.8,12.476046394351991
71,5.9,12.48613212304589
71,6.0,12.506303580433686
71,6.1,12.53656076651538
71,6.2,12.53656076651538
71,6.3,12.54664649520928
71,6.4,12.54664649520928
71,6.5,12.556732223903175
71,6.6,12.566817952597075
71,6.7,12.576903681290974
71,6.8,12.576903681290974
71,6.9,12.566817952597075
71,7.0,12.586989409984872
71,7.1,12.617246596066568
71,7.2,12.627332324760465
71,7.3,12.63741805345436
71,7.4,12.657589510842158
71,7.5,12.657589510842158
71,7.6,12.677760968229954
71,7.7,12.69793242561775
71,7.8,12.69793242561775
71,7.9,12.738275340393344
71,8.0,12.748361069087242
71,8.1,12.768532526475038
71,8.2,12.788703983862836
71,8.3,12.798789712556731
71,8.4,12.798789712556731
71,8.5,12.798789712556731
71,8.6,12.798789712556731
71,8.7,12.818961169944528
71,8.8,12.839132627332324
71,8.9,12.85930408472012
71,9.0,12.849218356026222
71,9.1,12.829046898638426
71,9.2,12.829046898638426
71,9.3,12.839132627332324
71,9.4,12.849218356026222
71,9.5,12.849218356026222
71,9.6,12.849218356026222
71,9.7,12.839132627332324
71,9.8,12.839132627332324
71,9.9,12.86938981341402
71,10.0,12.909732728189612
129,-10.0,61.31114473020676
129,-9.9,61.29097327281896
129,-9.8,61.29097327281896
129,-9.7,61.29097327281896
129,-9.6,61.280887544125065
129,-9.5,61.27080181543116
129,-9.4,61.27080181543116
129,-9.3,61.27080181543116
129,-9.2,61.22037317196168
129,-9.1,61.22037317196168
129,-9.0,61.22037317196168
129,-8.9,61.20020171457388
129,-8.8,61.20020171457388
129,-8.7,61.18003025718608
129,-8.6,61.16994452849218
129,-8.5,61.149773071104384
129,-8.4,61.149773071104384
129,-8.3,61.0993444276349
129,-8.2,61.0791729702471
129,-8.1,61.02874432677761
129,-8.0,60.98840141200202
129,-7.9,60.96822995461422
129,-7.8,60.92788703983863
129,-7.7,60.907715582450834
129,-7.6,60.84720121028744
129,-7.5,60.82702975289965
129,-7.4,60.80685829551185
129,-7.3,60.74634392334846
129,-7.2,60.726172465960666
129,-7.1,60.71608673726677
129,-7.0,60.71608673726677
129,-6.9,60.70600100857287
129,-6.8,60.695915279878975
129,-6.7,60.67574382249118
129,-6.6,60.63540090771559
129,-6.5,60.59505799293999
129,-6.4,60.48411497730711
129,-6.3,60.44377206253152
129,-6.2,60.44377206253152
129,-6.1,60.413514876449824
129,-6.0,60.28240040342915
129,-5.9,60.21180030257186
129,-5.8,60.19162884518406
129,-5.7,60.18154311649017
129,-5.6,60.13111447302067
129,-5.5,60.11094301563288
129,-5.4,60.08068582955119
129,-5.3,60.08068582955119
129,-5.2,60.0201714573878
129,-5.1,59.989914271306105
129,-5.0,59.94957135653051
129,-4.9,59.83862834089763
129,-4.8,59.70751386787696
129,-4.7,59.616742309631874
129,-4.6,59.52597075138679
129,-4.5,59.40494200706001
129,-4.4,59.34442763489662
129,-4.3,59.33434190620272
129,-4.2,59.29399899142713
129,-4.1,59.26374180534544
129,-4.0,59.19314170448815
129,-3.9,59.092284417549166
129,-3.8,58.9309127584468
129,-3.7,58.87039838628341
129,-3.6,58.78971255673223
129,-3.5,58.658598083711546
129,-3.4,58.40645486636409
129,-3.3,58.23499747856783
129,-3.2,58.00302571860817
129,-3.1,57.8315683308119
129,-3.0,57.80131114473021
129,-2.9,57.72062531517902
129,-2.8,57.65002521432174
129,-2.7,57.62985375693394
129,-2.6,57.43822491174988
129,-2.5,57.24659606656581
129,-2.4,56.873424104891576
129,-2.3,56.60110943015633
129,-2.2,56.42965204236006
129,-2.1,56.2581946545638
129,-2.0,56.07665153807363
129,-1.9,55.76399394856279
129,-1.8,55.269793242561775
129,-1.7,55.05799293998992
129,-1.6,54.76550680786687
129,-1.5,54.24104891578416
129,-1.4,54.0292486132123
129,-1.3,53.484619263741806
129,-1.2,53.07110438729198
129,-1.1,52.33484619263742
129,-1.0,51.74987392839133
129,-0.9,50.670700958144224
129,-0.8,49.7327281896117
129,-0.7,48.179525970751385
129,-0.6,44.76046394351992
129,-0.5,42.1684316691881
129,-0.4,37.24659606656581
129,-0.3,33.80736258194655
129,-0.2,27.5542107917297
129,-0.1,20.43368633383762
129,0.0,16.238023197175995
129,0.1,13.716591023701463
129,0.2,12.153303076147251
129,0.3,12.10287443267776
129,0.4,12.112960161371658
129,0.5,12.133131618759457
129,0.6,12.133131618759457
129,0.7,12.133131618759457
129,0.8,12.112960161371658
129,0.9,12.133131618759457
129,1.0,12.153303076147251
129,1.1,12.153303076147251
129,1.2,12.112960161371658
129,1.3,12.072617246596067
129,1.4,12.062531517902167
129,1.5,12.112960161371658
129,1.6,12.133131618759457
129,1.7,12.153303076147251
129,1.8,12.153303076147251
129,1.9,12.173474533535048
129,2.0,12.21381744831064
129,2.1,12.203731719616744
129,2.2,12.21381744831064
129,2.3,12.244074634392335
129,2.4,12.22390317700454
129,2.5,12.21381744831064
129,2.6,12.22390317700454
129,2.7,12.233988905698435
129,2.8,12.22390317700454
129,2.9,12.233988905698435
129,3.0,12.264246091780132
129,3.1,12.274331820474028
129,3.2,12.284417549167928
129,3.3,12.264246091780132
129,3.4,12.294503277861825
129,3.5,12.344931921331316
129,3.6,12.385274836106907
129,3.7,12.385274836106907
129,3.8,12.37518910741301
129,3.9,12.405446293494704
129,4.0,12.405446293494704
129,4.1,12.405446293494704
129,4.2,12.425617750882502
129,4.3,12.395360564800807
129,4.4,12.425617750882502
129,4.5,12.405446293494704
129,4.6,12.395360564800807
129,4.7,12.395360564800807
129,4.8,12.4357034795764
129,4.9,12.455874936964197
129,5.0,12.465960665658091
129,5.1,12.476046394351991
129,5.2,12.53656076651538
129,5.3,12.53656076651538
129,5.4,12.566817952597075
129,5.5,12.586989409984872
129,5.6,12.607160867372668
129,5.7,12.586989409984872
129,5.8,12.566817952597075
129,5.9,12.576903681290974
129,6.0,12.607160867372668
129,6.1,12.63741805345436
129,6.2,12.63741805345436
129,6.3,12.64750378214826
129,6.4,12.64750378214826
129,6.5,12.657589510842158
129,6.6,12.667675239536056
129,6.7,12.677760968229954
129,6.8,12.677760968229954
129,6.9,12.687846696923852
129,7.0,12.708018154311649
129,7.1,12.738275340393344
129,7.2,12.748361069087242
129,7.3,12.748361069087242
129,7.4,12.798789712556731
129,7.5,12.788703983862836
129,7.6,12.808875441250631
129,7.7,12.829046898638426
129,7.8,12.829046898638426
129,7.9,12.86938981341402
129,8.0,12.889561270801815
129,8.1,12.909732728189612
129,8.2,12.950075642965205
129,8.3,12.960161371659105
129,8.4,12.960161371659105
129,8.5,12.960161371659105
129,8.6,12.960161371659105
129,8.7,12.9803328290469
129,8.8,12.990418557740798
129,8.9,13.010590015128592
129,9.0,13.000504286434694
129,9.1,12.9803328290469
129,9.2,12.9803328290469
129,9.3,12.990418557740798
129,9.4,12.990418557740798
129,9.5,13.000504286434694
129,9.6,13.000504286434694
129,9.7,12.990418557740798
129,9.8,13.000504286434694
129,9.9,13.030761472516389
129,10.0,13.040847201210289
83,-10.0,50.11598587997983
83,-9.9,50.04538577912254
83,-9.8,50.01512859304085
83,-9.7,49.98487140695915
83,-9.6,49.96469994957136
83,-9.5,49.92435703479576
83,-9.4,49.92435703479576
83,-9.3,49.91427130610187
83,-9.2,49.86384266263237
83,-9.1,49.86384266263237
83,-9.0,49.843671205244576
83,-8.9,49.82349974785678
83,-8.8,49.81341401916288
83,-8.7,49.78315683308119
83,-8.6,49.78315683308119
83,-8.5,49.7428139183056
83,-8.4,49.72264246091781
83,-8.3,49.68229954614221
83,-8.2,49.65204236006051
83,-8.1,49.60161371659103
83,-8.0,49.59152798789712
83,-7.9,49.57135653050933
83,-7.8,49.51084215834594
83,-7.7,49.480584972264246
83,-7.6,49.46041351487645
83,-7.5,49.44024205748865
83,-7.4,49.39989914271306
83,-7.3,49.33938477054967
83,-7.2,49.258698940998485
83,-7.1,49.208270297529
83,-7.0,49.208270297529
83,-6.9,49.198184568835096
83,-6.8,49.167927382753405
83,-6.7,49.11749873928391
83,-6.6,49.07715582450832
83,-6.5,49.05698436712053
83,-6.4,48.98638426626324
83,-6.3,48.92586989409985
83,-6.2,48.89561270801816
83,-6.1,48.86535552193646
83,-6.0,48.6838124054463
83,-5.9,48.582955118507314
83,-5.8,48.45184064548664
83,-5.7,48.401412002017146
83,-5.6,48.34089762985376
83,-5.5,48.35098335854766
83,-5.4,48.22995461422088
83,-5.3,48.25012607160868
83,-5.2,48.16944024205749
83,-5.1,48.149268784669694
83,-5.0,48.058497226424606
83,-4.9,47.97781139687343
83,-4.8,47.86686838124054
83,-4.7,47.82652546646495
83,-4.6,47.77609682299546
83,-4.5,47.69541099344428
83,-4.4,47.594553706505295
83,-4.3,47.5542107917297
83,-4.2,47.53403933434191
83,-4.1,47.43318204740292
83,-4.0,47.34241048915784
83,-3.9,47.21129601613717
83,-3.8,47.070095814422594
83,-3.7,46.9994957135653
83,-3.6,46.949067070095815
83,-0.6,35.421079172970245
83,-0.5,33.79727685325265
83,-0.4,30.15632879475542
83,-0.3,27.61472516389309
83,-0.2,22.86434694906707
83,-0.1,18.315683308119013
83,0.0,14.735249621785174
83,0.1,13.373676248108923
83,0.2,12.173474533535048
83,0.3,12.123045890065557
83,0.4,12.133131618759457
83,0.5,12.153303076147251
83,0.6,12.153303076147251
83,0.7,12.153303076147251
83,0.8,12.133131618759457
83,0.9,12.153303076147251
83,1.0,12.173474533535048
83,1.1,12.173474533535048
83,1.2,12.133131618759457
83,1.3,12.092788703983862
83,1.4,12.082702975289966
83,1.5,12.133131618759457
83,1.6,12.153303076147251
83,1.7,12.173474533535048
83,1.8,12.173474533535048
83,1.9,12.193645990922844
83,2.0,12.233988905698435
83,2.1,12.22390317700454
83,2.2,12.233988905698435
83,2.3,12.264246091780132
83,2.4,12.244074634392335
83,2.5,12.233988905698435
83,2.6,12.244074634392335
83,2.7,12.254160363086234
83,2.8,12.244074634392335
83,2.9,12.254160363086234
83,3.0,12.284417549167928
83,3.1,12.294503277861825
83,3.2,12.304589006555725
83,3.3,12.284417549167928
83,3.4,12.31467473524962
83,3.5,12.365103378719112
83,3.6,12.405446293494704
83,3.7,12.405446293494704
83,3.8,12.385274836106907
83,3.9,12.415532022188604
83,4.0,12.415532022188604
83,4.1,12.415532022188604
83,4.2,12.445789208270298
83,4.3,12.415532022188604
83,4.4,12.445789208270298
83,4.5,12.425617750882502
83,4.6,12.415532022188604
83,4.7,12.415532022188604
83,4.8,12.455874936964197
83,4.9,12.476046394351991
83,5.0,12.48613212304589
83,5.1,12.496217851739788
83,5.2,12.53656076651538
83,5.3,12.54664649520928
83,5.4,12.576903681290974
83,5.5,12.59707513867877
83,5.6,12.617246596066568
83,5.7,12.59707513867877
83,5.8,12.576903681290974
83,5.9,12.586989409984872
83,6.0,12.627332324760465
83,6.1,12.667675239536056
83,6.2,12.667675239536056
83,6.3,12.677760968229954
83,6.4,12.677760968229954
83,6.5,12.687846696923852
83,6.6,12.69793242561775
83,6.7,12.708018154311649
83,6.8,12.708018154311649
83,6.9,12.69793242561775
83,7.0,12.718103883005549
83,7.1,12.748361069087242
83,7.2,12.75844679778114
83,7.3,12.75844679778114
83,7.4,12.778618255168936
83,7.5,12.768532526475038
83,7.6,12.778618255168936
83,7.7,12.798789712556731
83,7.8,12.798789712556731
83,7.9,12.839132627332324
83,8.0,12.85930408472012
83,8.1,12.879475542107915
83,8.2,12.899646999495712
83,8.3,12.909732728189612
83,8.4,12.909732728189612
83,8.5,12.909732728189612
83,8.6,12.909732728189612
83,8.7,12.929904185577408
83,8.8,12.950075642965205
83,8.9,12.970247100353
83,9.0,12.960161371659105
83,9.1,12.939989914271306
83,9.2,12.939989914271306
83,9.3,12.950075642965205
83,9.4,12.950075642965205
83,9.5,12.950075642965205
83,9.6,12.950075642965205
83,9.7,12.939989914271306
83,9.8,12.939989914271306
83,9.9,12.970247100353
83,10.0,13.010590015128592
106,3.6,12.385274836106907
106,3.7,12.385274836106907
106,3.8,12.37518910741301
106,3.9,12.405446293494704
106,4.0,12.405446293494704
106,4.1,12.405446293494704
106,4.2,12.4357034795764
106,4.3,12.405446293494704
106,4.4,12.4357034795764
106,4.5,12.415532022188604
106,4.6,12.405446293494704
106,4.7,12.405446293494704
106,4.8,12.445789208270298
106,4.9,12.465960665658091
106,5.0,12.496217851739788
106,5.1,12.506303580433686
106,5.2,12.54664649520928
106,5.3,12.54664649520928
106,5.4,12.576903681290974
106,5.5,12.59707513867877
106,5.6,12.617246596066568
106,5.7,12.59707513867877
106,5.8,12.576903681290974
106,5.9,12.586989409984872
106,6.0,12.617246596066568
106,6.1,12.64750378214826
106,6.2,12.667675239536056
106,6.3,12.677760968229954
106,6.4,12.677760968229954
106,6.5,12.687846696923852
106,6.6,12.687846696923852
106,6.7,12.687846696923852
106,6.8,12.687846696923852
106,6.9,12.677760968229954
106,7.0,12.69793242561775
106,7.1,12.728189611699444
106,7.2,12.738275340393344
106,7.3,12.738275340393344
106,7.4,12.788703983862836
106,7.5,12.778618255168936
106,7.6,12.798789712556731
106,7.7,12.818961169944528
106,7.8,12.818961169944528
106,7.9,12.85930408472012
106,8.0,12.879475542107915
106,8.1,12.899646999495712
106,8.2,12.939989914271306
106,8.3,12.950075642965205
106,8.4,12.950075642965205
106,8.5,12.950075642965205
106,8.6,12.950075642965205
106,8.7,12.970247100353
106,8.8,12.9803328290469
106,8.9,13.000504286434694
106,9.0,12.990418557740798
106,9.1,12.970247100353
106,9.2,12.970247100353
106,9.3,12.9803328290469
106,9.4,12.9803328290469
106,9.5,12.990418557740798
106,9.6,12.990418557740798
106,9.7,12.9803328290469
106,9.8,12.9803328290469
106,9.9,13.010590015128592
106,10.0,13.050932929904183
48,-10.0,37.34745335350479
48,-9.9,37.2869389813414
48,-9.8,37.24659606656581
48,-9.7,37.20625315179021
48,-9.6,37.19616742309632
48,-9.5,37.15582450832073
48,-9.4,37.13565305093293
48,-9.3,37.12556732223903
48,-9.2,37.065052950075646
48,-9.1,37.03479576399395
48,-9.0,36.98436712052446
48,-8.9,36.94402420574887
48,-8.8,36.94402420574887
48,-8.7,36.91376701966717
48,-8.6,36.90368129097328
48,-8.5,36.88350983358548
48,-8.4,36.782652546646496
48,-8.3,36.7423096318709
48,-8.2,36.691880988401415
48,-8.1,36.57085224407464
48,-8.0,36.52042360060514
48,-7.9,36.46999495713565
48,-7.8,36.41956631366616
48,-7.7,36.35905194150278
48,-7.6,36.33888048411498
48,-7.5,36.32879475542108
48,-7.4,36.30862329803328
48,-7.3,36.2077660110943
48,-7.2,36.137165910237016
48,-7.1,36.11699445284922
48,-7.0,36.08673726676752
48,-6.9,36.04639435199193
48,-6.8,35.95562279374685
48,-6.7,35.93545133635905
48,-6.6,35.83459404942007
48,-6.5,35.75390821986888
48,-6.4,35.74382249117499
48,-6.3,35.63287947554211
48,-6.2,35.57236510337872
48,-6.1,35.56227937468482
48,-6.0,35.43116490166415
48,-5.9,35.31013615733737
48,-5.8,35.24962178517398
48,-5.7,35.19919314170449
48,-5.6,35.16893595562279
48,-5.5,35.148764498235
48,-5.4,35.047907211296014
48,-5.3,35.02773575390822
48,-5.2,34.987392839132625
48,-5.1,34.926878466969235
48,-5.0,34.846192637418056
48,-4.9,34.846192637418056
48,-4.8,34.73524962178517
48,-4.7,34.66464952092789
48,-4.6,34.563792233988906
48,-4.5,34.553706505295004
48,-4.4,34.473020675743825
48,-4.3,34.39233484619264
48,-4.2,34.37216338880484
48,-4.1,34.29147755925366
48,-4.0,34.24104891578416
48,-3.9,34.130105900151285
48,-3.8,33.94856278366112
48,-3.7,33.87796268280383
48,-3.6,33.73676248108926
48,-3.5,33.61573373676248
48,-3.4,33.40393343419062
48,-3.3,33.29299041855774
48,-3.2,33.16187594553706
48,-3.1,33.09127584467978
48,-3.0,33.04084720121029
48,-2.9,32.9803328290469
48,-2.8,32.839132627332326
48,-2.7,32.78870398386283
48,-2.6,32.617246596066565
48,-2.5,32.53656076651538
48,-2.4,32.4256177508825
48,-2.3,32.29450327786183
48,-2.2,32.29450327786183
48,-2.1,32.193645990922846
48,-2.0,32.092788703983864
48,-1.9,31.981845688350983
48,-1.8,31.638930912758447
48,-1.7,31.467473524962177
48,-1.6,31.3565305093293
48,-1.5,31.164901664145237
48,-1.4,31.05395864851236
48,-1.3,30.821986888552697
48,-1.2,30.630358043368638
48,-1.1,30.15632879475542
48,-1.0,29.934442763489663
48,-0.9,29.39989914271306
48,-0.8,28.925869894099847
48,-0.7,28.14926878466969
48,-0.6,26.616238023197177
48,-0.5,25.648008068582957
48,-0.4,23.761976802824005
48,-0.3,21.98688855269793
48,-0.2,18.73928391326273
48,-0.1,16.480080685829552
48,0.0,14.009077155824508
48,0.1,13.010590015128592
48,0.2,12.173474533535048
48,0.3,12.123045890065557
48,0.4,12.133131618759457
48,0.5,12.153303076147251
48,0.6,12.153303076147251
48,0.7,12.153303076147251
48,0.8,12.133131618759457
48,0.9,12.153303076147251
48,1.0,12.183560262228946
48,1.1,12.183560262228946
48,1.2,12.133131618759457
48,1.3,12.092788703983862
48,1.4,12.082702975289966
48,1.5,12.133131618759457
48,1.6,12.143217347453351
48,1.7,12.143217347453351
48,1.8,12.143217347453351
48,1.9,12.153303076147251
48,2.0,12.193645990922844
48,2.1,12.173474533535048
48,2.2,12.183560262228946
48,2.3,12.21381744831064
48,2.4,12.183560262228946
48,2.5,12.173474533535048
48,2.6,12.183560262228946
48,2.7,12.193645990922844
48,2.8,12.183560262228946
48,2.9,12.183560262228946
48,3.0,12.22390317700454
48,3.1,12.22390317700454
48,3.2,12.233988905698435
48,3.3,12.203731719616744
48,3.4,12.21381744831064
48,3.5,12.233988905698435
48,3.6,12.274331820474028
48,3.7,12.274331820474028
48,3.8,12.254160363086234
48,3.9,12.264246091780132
48,4.0,12.264246091780132
48,4.1,12.264246091780132
48,4.2,12.294503277861825
48,4.3,12.264246091780132
48,4.4,12.294503277861825
48,4.5,12.274331820474028
48,4.6,12.264246091780132
48,4.7,12.264246091780132
48,4.8,12.304589006555725
48,4.9,12.31467473524962
48,5.0,12.32476046394352
48,5.1,12.334846192637418
48,5.2,12.37518910741301
48,5.3,12.385274836106907
48,5.4,12.405446293494704
48,5.5,12.405446293494704
48,5.6,12.425617750882502
48,5.7,12.415532022188604
48,5.8,12.395360564800807
48,5.9,12.405446293494704
48,6.0,12.425617750882502
48,6.1,12.455874936964197
48,6.2,12.455874936964197
48,6.3,12.465960665658091
48,6.4,12.465960665658091
48,6.5,12.476046394351991
48,6.6,12.48613212304589
48,6.7,12.496217851739788
48,6.8,12.496217851739788
48,6.9,12.48613212304589
48,7.0,12.506303580433686
48,7.1,12.53656076651538
48,7.2,12.54664649520928
48,7.3,12.556732223903175
48,7.4,12.576903681290974
48,7.5,12.576903681290974
48,7.6,12.576903681290974
48,7.7,12.59707513867877
48,7.8,12.59707513867877
48,7.9,12.63741805345436
48,8.0,12.64750378214826
48,8.1,12.667675239536056
48,8.2,12.687846696923852
48,8.3,12.69793242561775
