Beam Size, Lenpen, WER
36,5.0,12.21381744831064
36,5.1,12.244074634392335
36,5.2,12.22390317700454
36,5.3,12.233988905698435
36,5.4,12.244074634392335
36,5.5,12.264246091780132
36,5.6,12.264246091780132
36,5.7,12.274331820474028
36,5.8,12.284417549167928
36,5.9,12.294503277861825
36,6.0,12.31467473524962
36,6.1,12.31467473524962
36,6.2,12.32476046394352
36,6.3,12.365103378719112
36,6.4,12.355017650025214
36,6.5,12.395360564800807
36,6.6,12.415532022188604
36,6.7,12.4357034795764
36,6.8,12.455874936964197
36,6.9,12.465960665658091
36,7.0,12.465960665658091
36,7.1,12.476046394351991
36,7.2,12.496217851739788
36,7.3,12.516389309127584
36,7.4,12.53656076651538
36,7.5,12.54664649520928
36,7.6,12.556732223903175
36,7.7,12.556732223903175
36,7.8,12.586989409984872
36,7.9,12.607160867372668
36,8.0,12.657589510842158
36,8.1,12.657589510842158
36,8.2,12.687846696923852
36,8.3,12.687846696923852
36,8.4,12.687846696923852
36,8.5,12.69793242561775
36,8.6,12.69793242561775
36,8.7,12.687846696923852
36,8.8,12.667675239536056
36,8.9,12.677760968229954
36,9.0,12.69793242561775
36,9.1,12.728189611699444
36,9.2,12.728189611699444
36,9.3,12.728189611699444
36,9.4,12.728189611699444
36,9.5,12.728189611699444
36,9.6,12.728189611699444
36,9.7,12.738275340393344
36,9.8,12.718103883005549
36,9.9,12.728189611699444
36,10.0,12.738275340393344
8,3.6,12.092788703983862
8,3.7,12.112960161371658
8,3.8,12.112960161371658
8,3.9,12.123045890065557
8,4.0,12.143217347453351
8,4.1,12.16338880484115
8,4.2,12.16338880484115
8,4.3,12.153303076147251
8,4.4,12.16338880484115
8,4.5,12.173474533535048
8,4.6,12.193645990922844
8,4.7,12.183560262228946
8,4.8,12.183560262228946
8,4.9,12.16338880484115
8,5.0,12.143217347453351
8,5.1,12.143217347453351
8,5.2,12.133131618759457
8,5.3,12.16338880484115
8,5.4,12.16338880484115
8,5.5,12.183560262228946
8,5.6,12.183560262228946
8,5.7,12.193645990922844
8,5.8,12.203731719616744
8,5.9,12.21381744831064
8,6.0,12.233988905698435
8,6.1,12.233988905698435
8,6.2,12.254160363086234
8,6.3,12.294503277861825
8,6.4,12.284417549167928
8,6.5,12.294503277861825
8,6.6,12.31467473524962
8,6.7,12.334846192637418
8,6.8,12.344931921331316
8,6.9,12.355017650025214
8,7.0,12.355017650025214
8,7.1,12.365103378719112
8,7.2,12.365103378719112
8,7.3,12.365103378719112
8,7.4,12.385274836106907
8,7.5,12.385274836106907
8,7.6,12.395360564800807
8,7.7,12.395360564800807
8,7.8,12.395360564800807
8,7.9,12.395360564800807
8,8.0,12.415532022188604
8,8.1,12.405446293494704
8,8.2,12.4357034795764
8,8.3,12.4357034795764
8,8.4,12.445789208270298
8,8.5,12.455874936964197
8,8.6,12.455874936964197
8,8.7,12.445789208270298
8,8.8,12.4357034795764
8,8.9,12.4357034795764
8,9.0,12.455874936964197
8,9.1,12.455874936964197
8,9.2,12.455874936964197
8,9.3,12.455874936964197
8,9.4,12.455874936964197
8,9.5,12.476046394351991
8,9.6,12.476046394351991
8,9.7,12.48613212304589
8,9.8,12.476046394351991
8,9.9,12.48613212304589
8,10.0,12.496217851739788
66,-10.0,48.19969742813918
66,-9.9,48.19969742813918
66,-9.8,48.149268784669694
66,-9.7,48.0988401412002
66,-9.6,48.088754412506304
66,-9.5,48.02824004034292
66,-9.4,47.99798285426122
66,-9.3,47.99798285426122
66,-9.2,47.99798285426122
66,-9.1,47.98789712556732
66,-9.0,47.92738275340393
66,-8.9,47.89712556732224
66,-8.8,47.84669692385275
66,-8.7,47.83661119515885
66,-8.6,47.78618255168936
66,-8.5,47.72566817952597
66,-8.4,47.64498234997478
66,-8.3,47.5844679778114
66,-8.2,47.594553706505295
66,-8.1,47.594553706505295
66,-8.0,47.5844679778114
66,-7.9,47.46343923348462
66,-7.8,47.40292486132123
66,-7.7,47.33232476046394
66,-7.6,47.33232476046394
66,-7.5,47.322239031770046
66,-7.4,47.26172465960666
66,-7.3,47.25163893091276
66,-7.2,47.24155320221886
66,-7.1,47.21129601613717
66,-7.0,47.12052445789208
66,-6.9,47.06001008572869
66,-6.8,46.98940998487141
66,-6.7,46.90872415532022
66,-6.6,46.79778113968735
66,-6.5,46.65658093797277
66,-6.4,46.62632375189107
66,-6.3,46.575895108421584
66,-6.2,46.545637922339886
66,-6.1,46.515380736258194
66,-6.0,46.38426626323752
66,-5.9,46.31366616238023
66,-5.8,46.31366616238023
66,-5.7,46.20272314674735
66,-5.6,46.19263741805345
66,-5.5,46.17246596066566
66,-5.4,46.152294503277865
66,-5.3,46.10186585980837
66,-5.2,46.09178013111448
66,-5.1,45.98083711548159
66,-5.0,45.91023701462431
66,-4.9,45.91023701462431
66,-4.8,45.89006555723651
66,-4.7,45.809379727685325
66,-4.6,45.72869389813414
66,-4.5,45.67826525466465
66,-4.4,45.67826525466465
66,-4.3,45.55723651033787
66,-4.2,45.49672213817448
66,-4.1,45.375693393847705
66,-4.0,45.284921835602624
66,-3.9,45.254664649520926
66,-3.8,45.18406454866364
66,-3.7,45.06303580433686
66,-3.6,44.94200706001008
66,-3.5,44.90166414523449
66,-3.4,44.66969238527484
66,-3.3,44.64952092788704
66,-3.2,44.48814926878467
66,-3.1,44.40746343923348
66,-3.0,44.20574886535552
66,-2.9,44.11497730711044
66,-2.8,44.014120020171454
66,-2.7,43.94351991931417
66,-2.6,43.82249117498739
66,-2.5,43.761976802824
66,-2.4,43.761976802824
66,-2.3,43.73171961674231
66,-2.2,43.56026222894605
66,-2.1,43.51991931417045
66,-2.0,43.33837619768028
66,-1.9,43.15683308119012
66,-1.8,42.723146747352494
66,-1.7,42.63237518910741
66,-1.6,42.47100353000504
66,-1.5,42.26928895612708
66,-1.4,42.02723146747353
66,-1.3,41.280887544125065
66,-1.2,40.79677256681795
66,-1.1,40.514372163388806
66,-1.0,39.4654563792234
66,-0.9,38.72919818456884
66,-0.8,37.66011094301563
66,-0.7,36.238023197176
66,-0.6,33.79727685325265
66,-0.5,30.71104387291982
66,-0.4,29.208270297529
66,-0.3,25.688350983358543
66,-0.2,20.100857286938982
66,-0.1,16.87342410489158
66,0.0,14.5940494200706
66,0.1,12.082702975289966
66,0.2,12.133131618759457
66,0.3,11.850731215330308
66,0.4,11.749873928391326
66,0.5,11.759959657085224
66,0.6,11.78013111447302
66,0.7,11.78013111447302
66,0.8,11.78013111447302
66,0.9,11.850731215330308
66,1.0,11.880988401412004
66,1.1,11.911245587493696
66,1.2,11.961674230963188
66,1.3,11.981845688350983
66,1.4,11.981845688350983
66,1.5,11.981845688350983
66,1.6,11.981845688350983
66,1.7,11.981845688350983
66,1.8,11.99193141704488
66,1.9,11.981845688350983
66,2.0,11.99193141704488
66,2.1,12.00201714573878
66,2.2,12.012102874432678
66,2.3,12.042360060514373
66,2.4,12.082702975289966
66,2.5,12.062531517902167
66,2.6,12.05244578920827
66,2.7,12.072617246596067
66,2.8,12.082702975289966
66,2.9,12.10287443267776
66,3.0,12.10287443267776
66,3.1,12.123045890065557
66,3.2,12.153303076147251
66,3.3,12.153303076147251
66,3.4,12.173474533535048
66,3.5,12.183560262228946
66,3.6,12.173474533535048
66,3.7,12.173474533535048
66,3.8,12.183560262228946
66,3.9,12.183560262228946
66,4.0,12.173474533535048
66,4.1,12.173474533535048
66,4.2,12.16338880484115
66,4.3,12.203731719616744
66,4.4,12.21381744831064
66,4.5,12.233988905698435
66,4.6,12.264246091780132
66,4.7,12.254160363086234
66,4.8,12.254160363086234
66,4.9,12.274331820474028
66,5.0,12.244074634392335
66,5.1,12.274331820474028
66,5.2,12.254160363086234
66,5.3,12.264246091780132
66,5.4,12.264246091780132
66,5.5,12.284417549167928
66,5.6,12.284417549167928
66,5.7,12.294503277861825
66,5.8,12.32476046394352
66,5.9,12.304589006555725
66,6.0,12.32476046394352
66,6.1,12.32476046394352
66,6.2,12.334846192637418
66,6.3,12.385274836106907
66,6.4,12.37518910741301
66,6.5,12.385274836106907
66,6.6,12.405446293494704
66,6.7,12.455874936964197
66,6.8,12.476046394351991
66,6.9,12.48613212304589
66,7.0,12.48613212304589
66,7.1,12.496217851739788
66,7.2,12.516389309127584
66,7.3,12.53656076651538
66,7.4,12.556732223903175
66,7.5,12.566817952597075
66,7.6,12.576903681290974
66,7.7,12.576903681290974
66,7.8,12.607160867372668
66,7.9,12.627332324760465
66,8.0,12.677760968229954
66,8.1,12.677760968229954
66,8.2,12.708018154311649
66,8.3,12.708018154311649
66,8.4,12.708018154311649
66,8.5,12.718103883005549
66,8.6,12.718103883005549
66,8.7,12.708018154311649
66,8.8,12.69793242561775
66,8.9,12.69793242561775
66,9.0,12.718103883005549
66,9.1,12.748361069087242
66,9.2,12.748361069087242
66,9.3,12.748361069087242
66,9.4,12.748361069087242
66,9.5,12.75844679778114
66,9.6,12.738275340393344
66,9.7,12.748361069087242
66,9.8,12.748361069087242
66,9.9,12.75844679778114
66,10.0,12.768532526475038
87,-10.0,54.26122037317196
87,-9.9,54.26122037317196
87,-9.8,54.220877458396366
87,-9.7,54.17044881492688
87,-9.6,54.16036308623298
87,-9.5,54.130105900151285
87,-9.4,54.0998487140696
87,-9.3,54.0998487140696
87,-9.2,54.10993444276349
87,-9.1,54.0998487140696
87,-9.0,54.069591527987896
87,-8.9,54.069591527987896
87,-8.8,54.01916288451841
87,-8.7,53.98890569843671
87,-8.6,53.92839132627332
87,-8.5,53.89813414019163
87,-8.4,53.83761976802824
87,-8.3,53.83761976802824
87,-8.2,53.847705496722135
87,-8.1,53.83761976802824
87,-8.0,53.82753403933434
87,-7.9,53.69641956631367
87,-7.8,53.62581946545638
87,-7.7,53.56530509329299
87,-7.6,53.56530509329299
87,-7.5,53.55521936459909
87,-7.4,53.4947049924357
87,-7.3,53.44427634896621
87,-7.2,53.44427634896621
87,-7.1,53.41401916288452
87,-7.0,53.32324760463944
87,-6.9,53.23247604639435
87,-6.8,53.16187594553706
87,-6.7,53.06101865859809
87,-6.6,52.9500756429652
87,-6.5,52.85930408472012
87,-6.4,52.82904689863842
87,-6.3,52.77861825516894
87,-6.2,52.75844679778114
87,-6.1,52.74836106908724
87,-6.0,52.60716086737267
87,-5.9,52.48613212304589
87,-5.8,52.47604639435199
87,-5.7,52.40544629349471
87,-5.6,52.40544629349471
87,-5.5,52.38527483610691
87,-5.4,52.36510337871911
87,-5.3,52.314674735249625
87,-5.2,52.28441754916793
87,-5.1,52.17347453353505
87,-5.0,52.16338880484115
87,-4.9,52.16338880484115
87,-4.8,52.13313161875946
87,-4.7,52.02218860312657
87,-4.6,51.941502773575394
87,-4.5,51.8910741301059
87,-4.4,51.8910741301059
87,-4.3,51.73978819969743
87,-4.2,51.67927382753404
87,-4.1,51.59858799798285
87,-4.0,51.52798789712557
87,-3.9,51.49773071104387
87,-3.8,51.417044881492686
87,-3.7,51.29601613716591
87,-3.6,51.15481593545134
87,-3.5,51.07413010590015
87,-3.4,50.86232980332829
87,-3.3,50.8018154311649
87,-3.2,50.60010085728694
87,-3.1,50.549672213817445
87,-3.0,50.35804336863338
87,-2.9,50.17650025214322
87,-2.8,50.10590015128593
87,-2.7,50.035300050428646
87,-2.6,49.88401412002017
87,-2.5,49.80332829046899
87,-2.4,49.80332829046899
87,-2.3,49.79324256177509
87,-2.2,49.60161371659103
87,-2.1,49.46041351487645
87,-2.0,49.258698940998485
87,-1.9,49.08724155320222
87,-1.8,48.6636409480585
87,-1.7,48.57286938981341
87,-1.6,48.21986888552698
87,-1.5,47.83661119515885
87,-1.4,47.312153303076144
87,-1.3,46.63640948058497
87,-1.2,46.10186585980837
87,-1.1,45.50680786686838
87,-1.0,44.48814926878467
87,-0.9,43.70146243066061
87,-0.8,42.57186081694402
87,-0.7,40.86737266767524
87,-0.6,38.60816944024206
87,-0.5,35.047907211296014
87,-0.4,32.47604639435199
87,-0.3,28.794755421079174
87,-0.2,22.06757438224912
87,-0.1,17.871911245587494
87,0.0,14.947049924357035
87,0.1,12.4357034795764
87,0.2,12.48613212304589
87,0.3,11.850731215330308
87,0.4,11.749873928391326
87,0.5,11.759959657085224
87,0.6,11.78013111447302
87,0.7,11.78013111447302
87,0.8,11.78013111447302
87,0.9,11.850731215330308
87,1.0,11.880988401412004
87,1.1,11.911245587493696
87,1.2,11.961674230963188
87,1.3,11.981845688350983
87,1.4,11.981845688350983
87,1.5,11.981845688350983
87,1.6,11.971759959657083
87,1.7,11.971759959657083
87,1.8,11.981845688350983
87,1.9,11.971759959657083
87,2.0,11.981845688350983
87,2.1,12.00201714573878
87,2.2,12.012102874432678
87,2.3,12.042360060514373
87,2.4,12.082702975289966
87,2.5,12.062531517902167
87,2.6,12.05244578920827
87,2.7,12.072617246596067
87,2.8,12.082702975289966
87,2.9,12.10287443267776
87,3.0,12.10287443267776
87,3.1,12.123045890065557
87,3.2,12.153303076147251
87,3.3,12.16338880484115
87,3.4,12.173474533535048
87,3.5,12.183560262228946
87,3.6,12.173474533535048
87,3.7,12.173474533535048
87,3.8,12.183560262228946
87,3.9,12.183560262228946
87,4.0,12.173474533535048
87,4.1,12.193645990922844
87,4.2,12.183560262228946
87,4.3,12.173474533535048
87,4.4,12.183560262228946
87,4.5,12.203731719616744
87,4.6,12.233988905698435
87,4.7,12.22390317700454
87,4.8,12.22390317700454
87,4.9,12.233988905698435
87,5.0,12.203731719616744
87,5.1,12.233988905698435
87,5.2,12.21381744831064
87,5.3,12.22390317700454
87,5.4,12.22390317700454
87,5.5,12.244074634392335
87,5.6,12.244074634392335
87,5.7,12.254160363086234
87,5.8,12.264246091780132
87,5.9,12.244074634392335
87,6.0,12.264246091780132
87,6.1,12.264246091780132
87,6.2,12.274331820474028
87,6.3,12.32476046394352
87,6.4,12.31467473524962
87,6.5,12.32476046394352
87,6.6,12.344931921331316
87,6.7,12.395360564800807
87,6.8,12.415532022188604
87,6.9,12.425617750882502
87,7.0,12.425617750882502
87,7.1,12.4357034795764
87,7.2,12.455874936964197
87,7.3,12.476046394351991
87,7.4,12.496217851739788
87,7.5,12.506303580433686
87,7.6,12.526475037821482
87,7.7,12.526475037821482
87,7.8,12.556732223903175
87,7.9,12.576903681290974
87,8.0,12.59707513867877
87,8.1,12.59707513867877
87,8.2,12.627332324760465
87,8.3,12.627332324760465
87,8.4,12.627332324760465
87,8.5,12.63741805345436
87,8.6,12.63741805345436
87,8.7,12.627332324760465
87,8.8,12.617246596066568
87,8.9,12.617246596066568
87,9.0,12.63741805345436
87,9.1,12.667675239536056
87,9.2,12.667675239536056
87,9.3,12.667675239536056
87,9.4,12.667675239536056
87,9.5,12.677760968229954
87,9.6,12.657589510842158
87,9.7,12.677760968229954
87,9.8,12.677760968229954
87,9.9,12.677760968229954
87,10.0,12.687846696923852
95,-10.0,56.90368129097328
95,-9.9,56.90368129097328
95,-9.8,56.86333837619768
95,-9.7,56.81290973272819
95,-9.6,56.80282400403429
95,-9.5,56.772566817952594
95,-9.4,56.72213817448311
95,-9.3,56.72213817448311
95,-9.2,56.732223903177
95,-9.1,56.72213817448311
95,-9.0,56.67170953101362
95,-8.9,56.67170953101362
95,-8.8,56.62128088754413
95,-8.7,56.60110943015633
95,-8.6,56.54059505799294
95,-8.5,56.51033787191125
95,-8.4,56.44982349974786
95,-8.3,56.44982349974786
95,-8.2,56.45990922844175
95,-8.1,56.44982349974786
95,-8.0,56.43973777105396
95,-7.9,56.30862329803328
95,-7.8,56.26828038325769
95,-7.7,56.2178517397882
95,-7.6,56.2178517397882
95,-7.5,56.2077660110943
95,-7.4,56.14725163893091
95,-7.3,56.137165910237016
95,-7.2,56.137165910237016
95,-7.1,56.10690872415532
95,-7.0,56.01613716591024
95,-6.9,55.915279878971255
95,-6.8,55.854765506807865
95,-6.7,55.75390821986888
95,-6.6,55.642965204236006
95,-6.5,55.552193645990926
95,-6.4,55.52193645990923
95,-6.3,55.51185073121533
95,-6.2,55.491679273827536
95,-6.1,55.481593545133634
95,-6.0,55.34039334341906
95,-5.9,55.20927887039839
95,-5.8,55.19919314170449
95,-5.7,55.1084215834594
95,-5.6,55.1084215834594
95,-5.5,55.08825012607161
95,-5.4,55.05799293998992
95,-5.3,54.97730711043873
95,-5.2,54.94704992435703
95,-5.1,54.83610690872416
95,-5.0,54.82602118003026
95,-4.9,54.83610690872416
95,-4.8,54.78567826525467
95,-4.7,54.67473524962178
95,-4.6,54.5940494200706
95,-4.5,54.54362077660111
95,-4.4,54.54362077660111
95,-4.3,54.39233484619264
95,-4.2,54.33182047402925
95,-4.1,54.23096318709027
95,-4.0,54.130105900151285
95,-3.9,54.0998487140696
95,-3.8,54.0494200706001
95,-3.7,53.92839132627332
95,-3.6,53.78719112455875
95,-3.5,53.69641956631367
95,-3.4,53.484619263741806
95,-3.3,53.36359051941503
95,-3.2,53.19213313161876
95,-3.1,53.08119011598588
95,-3.0,52.88956127080181
95,-2.9,52.70801815431165
95,-2.8,52.63741805345436
95,-2.7,52.56681795259708
95,-2.6,52.4357034795764
95,-2.5,52.35501765002522
95,-2.4,52.35501765002522
95,-2.3,52.35501765002522
95,-2.2,52.14321734745335
95,-2.1,52.002017145738776
95,-2.0,51.80030257186082
95,-1.9,51.62884518406455
95,-1.8,51.21533030761473
95,-1.7,51.03378719112456
95,-1.6,50.75138678769541
95,-1.5,50.30761472516389
95,-1.4,49.7428139183056
95,-1.3,49.107413010590015
95,-1.2,48.49218356026223
95,-1.1,47.97781139687343
95,-1.0,46.9994957135653
95,-0.9,45.9707513867877
95,-0.8,44.75037821482602
95,-0.7,43.05597579425113
95,-0.6,40.5345436207766
95,-0.5,36.67170953101362
95,-0.4,33.94856278366112
95,-0.3,30.065557236510337
95,-0.2,23.2274331820474
95,-0.1,18.65859808371155
95,0.0,14.967221381744832
95,0.1,12.455874936964197
95,0.2,12.506303580433686
95,0.3,11.870902672718104
95,0.4,11.770045385779122
95,0.5,11.78013111447302
95,0.6,11.810388300554717
95,0.7,11.810388300554717
95,0.8,11.810388300554717
95,0.9,11.880988401412004
95,1.0,11.911245587493696
95,1.1,11.94150277357539
95,1.2,11.99193141704488
95,1.3,11.99193141704488
95,1.4,11.99193141704488
95,1.5,11.99193141704488
95,1.6,11.99193141704488
95,1.7,11.99193141704488
95,1.8,12.00201714573878
95,1.9,11.99193141704488
95,2.0,12.00201714573878
95,2.1,12.022188603126576
95,2.2,12.032274331820474
95,2.3,12.062531517902167
95,2.4,12.10287443267776
95,2.5,12.082702975289966
95,2.6,12.072617246596067
95,2.7,12.092788703983862
95,2.8,12.10287443267776
95,2.9,12.123045890065557
95,3.0,12.123045890065557
95,3.1,12.143217347453351
95,3.2,12.173474533535048
95,3.3,12.183560262228946
95,3.4,12.193645990922844
95,3.5,12.203731719616744
95,3.6,12.193645990922844
95,3.7,12.193645990922844
95,3.8,12.203731719616744
95,3.9,12.203731719616744
95,4.0,12.193645990922844
95,4.1,12.21381744831064
95,4.2,12.203731719616744
95,4.3,12.193645990922844
95,4.4,12.203731719616744
95,4.5,12.21381744831064
95,4.6,12.244074634392335
95,4.7,12.233988905698435
95,4.8,12.233988905698435
95,4.9,12.244074634392335
95,5.0,12.21381744831064
95,5.1,12.244074634392335
95,5.2,12.22390317700454
95,5.3,12.233988905698435
95,5.4,12.233988905698435
95,5.5,12.254160363086234
95,5.6,12.254160363086234
95,5.7,12.264246091780132
95,5.8,12.274331820474028
95,5.9,12.254160363086234
95,6.0,12.274331820474028
95,6.1,12.274331820474028
95,6.2,12.284417549167928
95,6.3,12.334846192637418
95,6.4,12.32476046394352
95,6.5,12.334846192637418
95,6.6,12.355017650025214
95,6.7,12.405446293494704
95,6.8,12.425617750882502
95,6.9,12.4357034795764
95,7.0,12.4357034795764
95,7.1,12.455874936964197
95,7.2,12.476046394351991
95,7.3,12.476046394351991
95,7.4,12.496217851739788
95,7.5,12.506303580433686
95,7.6,12.526475037821482
95,7.7,12.526475037821482
95,7.8,12.556732223903175
95,7.9,12.576903681290974
95,8.0,12.59707513867877
95,8.1,12.59707513867877
95,8.2,12.627332324760465
95,8.3,12.627332324760465
95,8.4,12.63741805345436
95,8.5,12.64750378214826
95,8.6,12.64750378214826
95,8.7,12.63741805345436
95,8.8,12.627332324760465
95,8.9,12.627332324760465
95,9.0,12.64750378214826
95,9.1,12.677760968229954
95,9.2,12.677760968229954
95,9.3,12.677760968229954
95,9.4,12.677760968229954
95,9.5,12.687846696923852
95,9.6,12.687846696923852
95,9.7,12.708018154311649
95,9.8,12.687846696923852
95,9.9,12.687846696923852
95,10.0,12.69793242561775
136,-10.0,64.12506303580433
136,-9.9,64.12506303580433
136,-9.8,64.12506303580433
136,-9.7,64.10489157841654
136,-9.6,64.10489157841654
136,-9.5,64.09480584972265
136,-9.4,64.04437720625315
136,-9.3,64.04437720625315
136,-9.2,64.05446293494705
136,-9.1,64.02420574886536
136,-9.0,64.00403429147755
136,-8.9,64.00403429147755
136,-8.8,63.97377710539587
136,-8.7,63.95360564800807
136,-8.6,63.90317700453858
136,-8.5,63.89309127584468
136,-8.4,63.83257690368129
136,-8.3,63.83257690368129
136,-8.2,63.83257690368129
136,-8.1,63.82249117498739
136,-8.0,63.812405446293496
136,-7.9,63.72163388804841
136,-7.8,63.741805345436205
136,-7.7,63.72163388804841
136,-7.6,63.72163388804841
136,-7.5,63.72163388804841
136,-7.4,63.66111951588502
136,-7.3,63.62077660110944
136,-7.2,63.590519415027735
136,-7.1,63.58043368633384
136,-7.0,63.54009077155825
136,-6.9,63.47957639939486
136,-6.8,63.45940494200706
136,-6.7,63.41906202723147
136,-6.6,63.35854765506808
136,-6.5,63.28794755421079
136,-6.4,63.267776096823
136,-6.3,63.227433182047406
136,-6.2,63.20726172465961
136,-6.1,63.20726172465961
136,-6.0,63.17700453857791
136,-5.9,63.096318709026725
136,-5.8,63.005547150781645
136,-5.7,62.934947049924354
136,-5.6,62.95511850731215
136,-5.5,62.88451840645487
136,-5.4,62.83408976298538
136,-5.3,62.77357539082199
136,-5.2,62.77357539082199
136,-5.1,62.67271810388301
136,-5.0,62.67271810388301
136,-4.9,62.6828038325769
136,-4.8,62.67271810388301
136,-4.7,62.62228946041351
136,-4.6,62.59203227433182
136,-4.5,62.52143217347454
136,-4.4,62.52143217347454
136,-4.3,62.37014624306606
136,-4.2,62.27937468482098
136,-4.1,62.178517397882
136,-4.0,62.02723146747353
136,-3.9,61.94654563792234
136,-3.8,61.87594553706505
136,-3.7,61.78517397881997
136,-3.6,61.643973777105394
136,-3.5,61.49268784669693
136,-3.4,61.24054462934947
136,-3.3,61.11951588502269
136,-3.2,60.92788703983863
136,-3.1,60.79677256681795
136,-3.0,60.5748865355522
136,-2.9,60.28240040342915
136,-2.8,60.24205748865356
136,-2.7,60.13111447302067
136,-2.6,59.95965708522441
136,-2.5,59.78819969742814
136,-2.4,59.78819969742814
136,-2.3,59.74785678265255
136,-2.2,59.4856278366112
136,-2.1,59.27382753403933
136,-2.0,59.001512859304086
136,-1.9,58.80988401412002
136,-1.8,58.295511850731216
136,-1.7,58.103883005547154
136,-1.6,57.80131114473021
136,-1.5,57.27685325264751
136,-1.4,56.65153807362582
136,-1.3,55.6833081190116
136,-1.2,54.86636409480585
136,-1.1,54.311649016641454
136,-1.0,53.272818961169946
136,-0.9,52.14321734745335
136,-0.8,50.66061522945033
136,-0.7,48.0786686838124
136,-0.6,45.18406454866364
136,-0.5,40.504286434694905
136,-0.4,37.22642460917801
136,-0.3,32.30458900655572
136,-0.2,24.457892082702976
136,-0.1,19.112455874936963
136,0.0,14.967221381744832
136,0.1,12.455874936964197
136,0.2,12.496217851739788
136,0.3,12.21381744831064
136,0.4,11.759959657085224
136,0.5,11.770045385779122
136,0.6,11.800302571860817
136,0.7,11.800302571860817
136,0.8,11.800302571860817
136,0.9,11.870902672718104
136,1.0,11.9011598587998
136,1.1,11.931417044881492
136,1.2,11.981845688350983
136,1.3,12.00201714573878
136,1.4,12.00201714573878
136,1.5,12.00201714573878
136,1.6,12.00201714573878
136,1.7,11.99193141704488
136,1.8,12.00201714573878
136,1.9,11.99193141704488
136,2.0,12.012102874432678
136,2.1,12.032274331820474
136,2.2,12.042360060514373
136,2.3,12.072617246596067
136,2.4,12.112960161371658
136,2.5,12.112960161371658
136,2.6,12.10287443267776
136,2.7,12.123045890065557
136,2.8,12.123045890065557
136,2.9,12.16338880484115
136,3.0,12.153303076147251
136,3.1,12.173474533535048
136,3.2,12.183560262228946
136,3.3,12.193645990922844
136,3.4,12.203731719616744
136,3.5,12.21381744831064
136,3.6,12.21381744831064
136,3.7,12.233988905698435
136,3.8,12.244074634392335
136,3.9,12.244074634392335
136,4.0,12.233988905698435
136,4.1,12.254160363086234
136,4.2,12.244074634392335
136,4.3,12.233988905698435
136,4.4,12.274331820474028
136,4.5,12.284417549167928
136,4.6,12.31467473524962
136,4.7,12.304589006555725
136,4.8,12.304589006555725
136,4.9,12.274331820474028
136,5.0,12.254160363086234
136,5.1,12.284417549167928
136,5.2,12.264246091780132
136,5.3,12.274331820474028
136,5.4,12.284417549167928
136,5.5,12.304589006555725
136,5.6,12.304589006555725
136,5.7,12.31467473524962
136,5.8,12.32476046394352
136,5.9,12.304589006555725
136,6.0,12.304589006555725
136,6.1,12.304589006555725
136,6.2,12.294503277861825
136,6.3,12.344931921331316
136,6.4,12.334846192637418
136,6.5,12.344931921331316
136,6.6,12.365103378719112
136,6.7,12.415532022188604
136,6.8,12.4357034795764
136,6.9,12.445789208270298
136,7.0,12.445789208270298
136,7.1,12.455874936964197
136,7.2,12.476046394351991
136,7.3,12.476046394351991
136,7.4,12.496217851739788
136,7.5,12.506303580433686
136,7.6,12.526475037821482
136,7.7,12.526475037821482
136,7.8,12.556732223903175
136,7.9,12.576903681290974
136,8.0,12.59707513867877
136,8.1,12.607160867372668
136,8.2,12.63741805345436
136,8.3,12.63741805345436
136,8.4,12.63741805345436
136,8.5,12.64750378214826
136,8.6,12.64750378214826
136,8.7,12.63741805345436
136,8.8,12.63741805345436
136,8.9,12.63741805345436
136,9.0,12.657589510842158
136,9.1,12.687846696923852
136,9.2,12.687846696923852
136,9.3,12.687846696923852
136,9.4,12.687846696923852
136,9.5,12.69793242561775
136,9.6,12.677760968229954
136,9.7,12.718103883005549
136,9.8,12.708018154311649
136,9.9,12.708018154311649
136,10.0,12.718103883005549
133,-10.0,63.61069087241553
133,-9.9,63.61069087241553
133,-9.8,63.61069087241553
133,-9.7,63.590519415027735
133,-9.6,63.590519415027735
133,-9.5,63.58043368633384
133,-9.4,63.530005042864346
133,-9.3,63.530005042864346
133,-9.2,63.54009077155825
133,-9.1,63.50983358547655
133,-9.0,63.48966212808875
133,-8.9,63.48966212808875
133,-8.8,63.45940494200706
133,-8.7,63.43923348461927
133,-8.6,63.41906202723147
133,-8.5,63.40897629853757
133,-8.4,63.34846192637418
133,-8.3,63.34846192637418
133,-8.2,63.34846192637418
133,-8.1,63.33837619768028
133,-8.0,63.32829046898638
133,-7.9,63.2375189107413
133,-7.8,63.2576903681291
133,-7.7,63.2375189107413
133,-7.6,63.2375189107413
133,-7.5,63.2375189107413
133,-7.4,63.17700453857791
133,-7.3,63.13666162380232
133,-7.2,63.10640443772063
133,-7.1,63.096318709026725
133,-7.0,63.05597579425113
133,-6.9,62.99546142208774
133,-6.8,62.97528996469995
133,-6.7,62.934947049924354
133,-6.6,62.87443267776097
133,-6.5,62.80383257690368
133,-6.4,62.78366111951589
133,-6.3,62.74331820474029
133,-6.2,62.723146747352494
133,-6.1,62.723146747352494
133,-6.0,62.6928895612708
133,-5.9,62.61220373171962
133,-5.8,62.52143217347454
133,-5.7,62.450832072617246
133,-5.6,62.47100353000504
133,-5.5,62.40040342914776
133,-5.4,62.34997478567826
